33.92946,-116.97725
41.8542,-87.66561
43.61062,-72.97261
39.43534,-84.20299
47.76232,-122.2054
29.53885,-95.44744
42.7392,-84.62081
42.35843,-71.05977
38.96372,-76.99081
38.54491,-121.74052
34.09611,-118.10583
33.52253,-117.70755
32.44874,-99.73314
39.32011,-76.51552
27.71809,-82.35176
33.03699,-117.29198
47.4943,-122.24092
32.35126,-95.30106
32.35126,-95.30106
28.15112,-82.46148
35.25064,-91.73625
34.63915,-120.45794
42.55308,-87.93341
33.41012,-91.06177
31.76212,-95.63079
42.55308,-87.93341
34.06635,-84.67837
33.45122,-86.99666
39.32288,-76.72803
39.32011,-76.51552
40.67705,-73.89125
33.41012,-91.06177
26.2173,-80.22588
33.92946,-116.97725
39.72943,-104.83192
40.24537,-75.64963
42.52787,-70.92866
41.8542,-87.66561
39.32288,-76.72803
40.56754,-89.64066
38.58894,-89.99038
41.85059,-87.882
42.7392,-84.62081
42.35843,-71.05977
45.16024,-93.08883
41.24255,-82.61573
43.61062,-72.97261
34.95303,-120.43572
31.76212,-95.63079
39.32011,-76.51552
28.15112,-82.46148
26.2173,-80.22588
38.58894,-89.99038
41.84364,-87.71255
44.27804,-88.27205
43.61062,-72.97261
40.94065,-73.99681
41.16704,-73.20483
42.30865,-83.48216
38.58894,-89.99038
41.72059,-87.70172
33.03699,-117.29198
39.72943,-104.83192
41.85059,-87.882
35.74788,-95.36969
25.67927,-80.31727
44.99012,-123.02621
41.54566,-71.29144
27.09978,-82.45426
40.93121,-73.89875
41.24255,-82.61573
40.24537,-75.64963
32.5007,-94.74049
40.94065,-73.99681
41.0051,-73.78458
39.43534,-84.20299
38.06084,-97.92977
32.5007,-94.74049
34.95303,-120.43572
33.50921,-111.89903
47.64995,-117.23991
33.93113,-117.54866
41.54566,-71.29144
41.15376,-87.88754
33.45122,-86.99666
41.16704,-73.20483
41.54566,-71.29144
45.53929,-122.38731
45.0408,-93.263
40.56754,-89.64066
40.65538,-74.38987
37.60876,-77.37331
40.64621,-73.97069
29.84576,-90.10674
40.63316,-74.13653
33.95015,-118.03917
47.92526,-97.03285
37.95143,-91.77127
31.76212,-95.63079
40.56754,-89.64066
41.8542,-87.66561
41.50343,-74.01042
30.17746,-81.38758
41.0051,-73.78458
40.72816,-74.07764
42.58342,-71.8023
37.95143,-91.77127
34.21639,-119.0376
28.54944,-81.77285
37.71715,-122.40433
39.32288,-76.72803
45.49428,-122.86705
28.90054,-81.26367
34.21639,-119.0376
39.96097,-75.60804
42.4251,-71.06616
36.02506,-86.77917
34.77453,-96.67834
41.54566,-71.29144
42.35843,-71.05977
38.06084,-97.92977
33.7207,-116.21677
25.67927,-80.31727
26.2173,-80.22588
34.06635,-84.67837
40.58654,-122.39168
41.75338,-86.11084
40.72816,-74.07764
42.93369,-72.27814
40.72816,-74.07764
33.35283,-111.78903
32.44874,-99.73314
34.09668,-117.71978
47.92526,-97.03285
40.68066,-73.47429
43.16547,-77.70066
40.5576,-74.28459
25.67927,-80.31727
41.9001,-71.08977
36.61033,-88.31476
39.72943,-104.83192
44.73941,-93.12577
40.57788,-73.95958
33.98154,-81.23621
34.25628,-78.04471
46.09273,-88.64235
41.15376,-87.88754
41.6764,-91.58045
39.96097,-75.60804
30.16688,-96.39774
35.74788,-95.36969
45.49428,-122.86705
40.60538,-73.75513
41.27621,-72.86843
26.91756,-82.07842
38.91817,-78.19444
34.63915,-120.45794
41.47892,-87.45476
41.9001,-71.08977
33.98154,-81.23621
37.73604,-120.93549
40.81,-73.9625
29.84576,-90.10674
41.0051,-73.78458
41.9001,-71.08977
32.35126,-95.30106
30.5427,-97.54667
41.50343,-74.01042
37.71715,-122.40433
34.06635,-84.67837
40.82232,-74.15987
32.5007,-94.74049
40.94065,-73.99681
35.05266,-78.87836
42.55308,-87.93341
42.55308,-87.93341
42.7392,-84.62081
32.35126,-95.30106
27.71809,-82.35176
33.08014,-83.2321
29.65163,-82.32483
41.16704,-73.20483
41.50343,-74.01042
33.08014,-83.2321
36.20829,-115.98391
33.95015,-118.03917
45.16024,-93.08883
40.67705,-73.89125
36.61033,-88.31476
33.98154,-81.23621
41.27621,-72.86843
41.6764,-91.58045
40.5576,-74.28459
30.17746,-81.38758
32.35126,-95.30106
39.45621,-77.96389
26.2173,-80.22588
41.6764,-91.58045
33.54428,-84.23381
38.58894,-89.99038
32.52515,-93.75018
47.4943,-122.24092
39.32288,-76.72803
31.84568,-102.36764
34.06635,-84.67837
39.00622,-77.4286
40.68066,-73.47429
41.75338,-86.11084
27.09978,-82.45426
40.24537,-75.64963
34.95303,-120.43572
27.71809,-82.35176
32.44874,-99.73314
33.93113,-117.54866
43.61062,-72.97261
42.30865,-83.48216
33.50921,-111.89903
42.16808,-88.42814
35.05266,-78.87836
45.16024,-93.08883
44.27804,-88.27205
44.73941,-93.12577
30.17746,-81.38758
46.09273,-88.64235
42.35843,-71.05977
41.50343,-74.01042
33.03699,-117.29198
33.45122,-86.99666
42.7392,-84.62081
34.25628,-78.04471
40.93121,-73.89875
41.50343,-74.01042
40.65995,-111.99633
39.32011,-76.51552
38.58894,-89.99038
44.99012,-123.02621
33.41012,-91.06177
35.25064,-91.73625
33.76446,-117.79394
42.35843,-71.05977
41.85059,-87.882
41.50343,-74.01042
41.16704,-73.20483
41.80753,-87.65644
40.81,-73.9625
40.63316,-74.13653
32.54044,-82.90375
33.45122,-86.99666
41.57721,-93.71133
43.54072,-116.56346
40.63316,-74.13653
39.33427,-76.43941
37.60876,-77.37331
46.32374,-120.00865
33.54428,-84.23381
39.33427,-76.43941
43.54072,-116.56346
47.64995,-117.23991
47.4943,-122.24092
39.09112,-94.41551
28.54944,-81.77285
32.42067,-104.22884
33.95015,-118.03917
38.91817,-78.19444
41.47892,-87.45476
33.50921,-111.89903
38.91817,-78.19444
35.61452,-88.81395
33.98154,-81.23621
41.6764,-91.58045
36.61033,-88.31476
30.17746,-81.38758
43.54072,-116.56346
41.16704,-73.20483
44.73941,-93.12577
41.54566,-71.29144
40.67705,-73.89125
47.64995,-117.23991
43.16547,-77.70066
25.67927,-80.31727
34.63915,-120.45794
47.64995,-117.23991
34.21639,-119.0376
41.54566,-71.29144
33.76446,-117.79394
40.65995,-111.99633
33.08014,-83.2321
31.76212,-95.63079
40.72371,-73.95097
38.17492,-122.2608
44.73941,-93.12577
35.74788,-95.36969
32.5007,-94.74049
42.16808,-88.42814
33.98154,-81.23621
32.42067,-104.22884
39.32288,-76.72803
40.65995,-111.99633
33.98154,-81.23621
40.24537,-75.64963
45.53929,-122.38731
34.09611,-118.10583
34.25807,-88.70464
42.35843,-71.05977
30.17746,-81.38758
46.09273,-88.64235
32.5007,-94.74049
40.67705,-73.89125
41.54566,-71.29144
38.06084,-97.92977
26.91756,-82.07842
41.54566,-71.29144
39.78504,-85.76942
20.88953,-156.47432
40.34912,-111.90466
33.41012,-91.06177
33.93113,-117.54866
36.20829,-115.98391
41.54566,-71.29144
31.76212,-95.63079
41.72059,-87.70172
41.15376,-87.88754
41.55838,-81.56929
33.35283,-111.78903
31.12406,-97.90308
30.5427,-97.54667
33.35283,-111.78903
43.61062,-72.97261
39.08367,-84.50855
42.55308,-87.93341
42.93369,-72.27814
37.95143,-91.77127
42.55308,-87.93341
39.43534,-84.20299
40.57788,-73.95958
40.81,-73.9625
33.08014,-83.2321
33.54428,-84.23381
28.15112,-82.46148
31.84568,-102.36764
33.98154,-81.23621
31.76212,-95.63079
40.56754,-89.64066
33.08014,-83.2321
40.58654,-122.39168
40.57788,-73.95958
34.09611,-118.10583
35.88264,-80.08199
39.08367,-84.50855
42.16808,-88.42814
44.99012,-123.02621
34.77453,-96.67834
33.72255,-116.37697
35.25064,-91.73625
26.68451,-80.66756
40.63316,-74.13653
26.2173,-80.22588
34.95303,-120.43572
44.27804,-88.27205
47.92526,-97.03285
34.77453,-96.67834
38.91817,-78.19444
34.25628,-78.04471
37.71715,-122.40433
33.54428,-84.23381
34.09611,-118.10583
36.02506,-86.77917
34.25628,-78.04471
32.54044,-82.90375
42.24113,-88.3162
40.65995,-111.99633
41.54566,-71.29144
35.05266,-78.87836
35.88264,-80.08199
39.32288,-76.72803
40.82232,-74.15987
26.2173,-80.22588
39.33427,-76.43941
40.64621,-73.97069
43.54072,-116.56346
26.2173,-80.22588
40.60538,-73.75513
40.34912,-111.90466
29.53885,-95.44744
26.2173,-80.22588
28.90054,-81.26367
41.8542,-87.66561
47.76232,-122.2054
40.2737,-76.88442
40.56754,-89.64066
39.43534,-84.20299
41.47892,-87.45476
40.81,-73.9625
40.60538,-73.75513
45.49428,-122.86705
47.92526,-97.03285
44.73941,-93.12577
45.49428,-122.86705
39.33427,-76.43941
41.48199,-81.79819
40.94065,-73.99681
28.54944,-81.77285
43.1009,-75.23266
45.16024,-93.08883
34.09668,-117.71978
42.30865,-83.48216
41.75338,-86.11084
40.82232,-74.15987
43.61062,-72.97261
41.55815,-73.0515
34.25807,-88.70464
32.35126,-95.30106
41.48199,-81.79819
38.58894,-89.99038
42.93369,-72.27814
40.60538,-73.75513
42.30865,-83.48216
41.27621,-72.86843
40.93121,-73.89875
33.35283,-111.78903
29.53885,-95.44744
41.85059,-87.882
33.45122,-86.99666
31.84568,-102.36764
34.63915,-120.45794
42.7392,-84.62081
33.50921,-111.89903
46.09273,-88.64235
39.09112,-94.41551
44.73941,-93.12577
35.05266,-78.87836
43.61062,-72.97261
33.92946,-116.97725
39.09112,-94.41551
35.05266,-78.87836
46.32374,-120.00865
47.64995,-117.23991
47.4943,-122.24092
33.03699,-117.29198
42.30865,-83.48216
42.55308,-87.93341
34.09611,-118.10583
40.5576,-74.28459
33.45122,-86.99666
30.5427,-97.54667
32.44874,-99.73314
32.54044,-82.90375
34.95303,-120.43572
40.34912,-111.90466
40.93121,-73.89875
40.34912,-111.90466
45.0408,-93.263
40.56754,-89.64066
41.27621,-72.86843
33.72255,-116.37697
41.15376,-87.88754
40.81,-73.9625
25.67927,-80.31727
43.61062,-72.97261
35.74788,-95.36969
43.1009,-75.23266
28.90054,-81.26367
40.60538,-73.75513
36.61033,-88.31476
38.54491,-121.74052
45.16024,-93.08883
41.6764,-91.58045
42.7392,-84.62081
41.47892,-87.45476
46.09273,-88.64235
33.35283,-111.78903
40.94065,-73.99681
32.52515,-93.75018
36.91023,-121.75689
28.90054,-81.26367
40.34912,-111.90466
39.32011,-76.51552
26.68451,-80.66756
42.93369,-72.27814
41.66394,-83.55521
40.34912,-111.90466
41.16704,-73.20483
41.80753,-87.65644
30.16688,-96.39774
44.99012,-123.02621
40.34912,-111.90466
39.00622,-77.4286
26.18924,-98.15529
39.32011,-76.51552
40.2737,-76.88442
39.57582,-105.11221
32.44874,-99.73314
41.15376,-87.88754
37.52487,-77.55777
27.09978,-82.45426
40.5576,-74.28459
41.84364,-87.71255
33.45122,-86.99666
30.16688,-96.39774
38.70734,-77.02303
39.00622,-77.4286
43.54072,-116.56346
40.72371,-73.95097
37.73604,-120.93549
33.52253,-117.70755
44.99012,-123.02621
32.54044,-82.90375
32.5007,-94.74049
29.53885,-95.44744
28.54944,-81.77285
34.63915,-120.45794
33.41012,-91.06177
42.7392,-84.62081
32.35126,-95.30106
40.64621,-73.97069
32.44874,-99.73314
42.93369,-72.27814
34.25807,-88.70464
42.97086,-82.42491
38.58894,-89.99038
42.35843,-71.05977
26.91756,-82.07842
39.78504,-85.76942
47.80527,-122.24064
35.25064,-91.73625
41.55815,-73.0515
35.25064,-91.73625
40.5576,-74.28459
43.1009,-75.23266
41.6764,-91.58045
41.84364,-87.71255
40.5576,-74.28459
39.57582,-105.11221
32.35126,-95.30106
25.67927,-80.31727
41.47892,-87.45476
36.91023,-121.75689
35.05266,-78.87836
37.71715,-122.40433
33.45122,-86.99666
32.44874,-99.73314
47.92526,-97.03285
37.95143,-91.77127
33.45122,-86.99666
33.92946,-116.97725
32.9156,-117.14392
41.80753,-87.65644
34.77453,-96.67834
40.5576,-74.28459
35.05266,-78.87836
32.5007,-94.74049
34.09611,-118.10583
33.35283,-111.78903
39.32288,-76.72803
38.96372,-76.99081
33.52253,-117.70755
32.44874,-99.73314
41.6764,-91.58045
32.9156,-117.14392
34.77453,-96.67834
41.47892,-87.45476
35.61452,-88.81395
40.34912,-111.90466
36.91023,-121.75689
32.5007,-94.74049
41.85059,-87.882
38.06084,-97.92977
40.63316,-74.13653
35.05266,-78.87836
33.50921,-111.89903
28.15112,-82.46148
35.05266,-78.87836
37.73604,-120.93549
43.1009,-75.23266
31.84568,-102.36764
43.61062,-72.97261
39.71734,-74.96933
47.80527,-122.24064
40.58654,-122.39168
34.25628,-78.04471
35.25064,-91.73625
34.25807,-88.70464
40.67705,-73.89125
25.67927,-80.31727
33.54428,-84.23381
40.72816,-74.07764
38.54491,-121.74052
38.17492,-122.2608
41.84364,-87.71255
40.72371,-73.95097
41.57721,-93.71133
41.16704,-73.20483
35.88264,-80.08199
40.56754,-89.64066
41.54566,-71.29144
35.05266,-78.87836
43.16547,-77.70066
40.56754,-89.64066
37.71715,-122.40433
28.15112,-82.46148
47.38093,-122.23484
27.09978,-82.45426
33.50921,-111.89903
28.54944,-81.77285
43.91452,-69.96533
41.66394,-83.55521
38.96372,-76.99081
39.78504,-85.76942
41.54566,-71.29144
42.16808,-88.42814
41.47892,-87.45476
40.72816,-74.07764
25.67927,-80.31727
33.52253,-117.70755
32.44874,-99.73314
34.63915,-120.45794
38.91817,-78.19444
35.05266,-78.87836
33.52253,-117.70755
41.16704,-73.20483
33.45122,-86.99666
43.61062,-72.97261
32.44874,-99.73314
40.58654,-122.39168
47.92526,-97.03285
33.54428,-84.23381
31.12406,-97.90308
38.17492,-122.2608
39.00622,-77.4286
37.73604,-120.93549
39.43534,-84.20299
41.57721,-93.71133
37.95143,-91.77127
43.16547,-77.70066
44.73941,-93.12577
34.77453,-96.67834
43.16547,-77.70066
40.34912,-111.90466
42.52787,-70.92866
39.43534,-84.20299
40.68066,-73.47429
40.93121,-73.89875
39.00622,-77.4286
34.09611,-118.10583
41.55838,-81.56929
33.76446,-117.79394
41.55838,-81.56929
41.15376,-87.88754
41.9001,-71.08977
33.41012,-91.06177
32.54044,-82.90375
40.65995,-111.99633
37.95143,-91.77127
41.72059,-87.70172
39.08367,-84.50855
40.93121,-73.89875
34.95303,-120.43572
44.99012,-123.02621
37.52487,-77.55777
34.09668,-117.71978
33.08014,-83.2321
43.61062,-72.97261
32.9156,-117.14392
33.92946,-116.97725
34.21639,-119.0376
41.80753,-87.65644
39.32288,-76.72803
41.54566,-71.29144
36.20829,-115.98391
36.02506,-86.77917
38.06084,-97.92977
39.43534,-84.20299
34.06635,-84.67837
41.66394,-83.55521
41.72059,-87.70172
39.45621,-77.96389
41.6764,-91.58045
41.50343,-74.01042
28.15112,-82.46148
39.32288,-76.72803
26.18924,-98.15529
27.71809,-82.35176
39.32011,-76.51552
34.21639,-119.0376
47.76232,-122.2054
27.09978,-82.45426
38.54491,-121.74052
33.45122,-86.99666
36.06523,-119.01677
30.17746,-81.38758
30.17746,-81.38758
39.45621,-77.96389
34.09611,-118.10583
20.88953,-156.47432
44.73941,-93.12577
26.91756,-82.07842
36.06523,-119.01677
39.08367,-84.50855
40.57788,-73.95958
26.91756,-82.07842
40.57788,-73.95958
40.67705,-73.89125
43.61062,-72.97261
41.47892,-87.45476
35.88264,-80.08199
33.08014,-83.2321
33.93113,-117.54866
36.06523,-119.01677
41.66394,-83.55521
41.48199,-81.79819
33.50921,-111.89903
39.78504,-85.76942
40.2737,-76.88442
41.72059,-87.70172
33.72255,-116.37697
40.72371,-73.95097
39.32288,-76.72803
41.6764,-91.58045
35.88264,-80.08199
40.2737,-76.88442
40.63316,-74.13653
40.34912,-111.90466
39.71734,-74.96933
45.16024,-93.08883
33.41012,-91.06177
38.06084,-97.92977
42.55308,-87.93341
41.80753,-87.65644
34.77453,-96.67834
32.35126,-95.30106
33.45122,-86.99666
42.97086,-82.42491
41.55815,-73.0515
34.21639,-119.0376
25.67927,-80.31727
41.57721,-93.71133
45.0408,-93.263
32.54044,-82.90375
34.95303,-120.43572
41.50343,-74.01042
29.65163,-82.32483
39.43534,-84.20299
43.54072,-116.56346
41.47892,-87.45476
39.09112,-94.41551
40.56754,-89.64066
33.54428,-84.23381
37.95143,-91.77127
45.53929,-122.38731
39.08367,-84.50855
41.75338,-86.11084
33.95015,-118.03917
41.15376,-87.88754
34.25807,-88.70464
39.57582,-105.11221
40.60538,-73.75513
39.96097,-75.60804
36.06523,-119.01677
32.44874,-99.73314
40.57788,-73.95958
46.09273,-88.64235
39.43534,-84.20299
42.55308,-87.93341
42.24113,-88.3162
42.55308,-87.93341
42.16808,-88.42814
39.00622,-77.4286
39.43534,-84.20299
37.52487,-77.55777
37.52487,-77.55777
33.72255,-116.37697
40.34912,-111.90466
36.02506,-86.77917
34.63915,-120.45794
34.14251,-118.25508
45.53929,-122.38731
37.52487,-77.55777
30.16688,-96.39774
36.61033,-88.31476
38.91817,-78.19444
41.24255,-82.61573
38.17492,-122.2608
39.32288,-76.72803
33.44872,-86.78777
40.64621,-73.97069
40.2737,-76.88442
37.60876,-77.37331
40.24537,-75.64963
33.92946,-116.97725
28.54944,-81.77285
29.53885,-95.44744
41.15376,-87.88754
42.35843,-71.05977
27.71809,-82.35176
33.7207,-116.21677
26.91756,-82.07842
39.57582,-105.11221
38.54491,-121.74052
39.78504,-85.76942
33.54428,-84.23381
39.45621,-77.96389
42.16808,-88.42814
37.95143,-91.77127
40.82232,-74.15987
33.7207,-116.21677
41.27621,-72.86843
44.73941,-93.12577
29.53885,-95.44744
40.63316,-74.13653
38.54491,-121.74052
28.54944,-81.77285
41.85059,-87.882
30.16688,-96.39774
40.60538,-73.75513
40.68066,-73.47429
40.94065,-73.99681
42.55308,-87.93341
42.55308,-87.93341
33.93113,-117.54866
40.94065,-73.99681
39.96097,-75.60804
36.91023,-121.75689
36.91023,-121.75689
47.92526,-97.03285
47.76232,-122.2054
40.65538,-74.38987
39.33427,-76.43941
34.63915,-120.45794
26.68451,-80.66756
41.48199,-81.79819
38.91817,-78.19444
41.27621,-72.86843
43.61062,-72.97261
28.15112,-82.46148
36.06523,-119.01677
41.84364,-87.71255
44.99012,-123.02621
40.67705,-73.89125
32.42067,-104.22884
40.65538,-74.38987
38.70734,-77.02303
40.65995,-111.99633
20.88953,-156.47432
45.53929,-122.38731
28.90054,-81.26367
34.25807,-88.70464
33.95015,-118.03917
41.0051,-73.78458
30.16688,-96.39774
37.52487,-77.55777
41.14676,-73.49484
37.95143,-91.77127
34.95303,-120.43572
32.54044,-82.90375
33.08014,-83.2321
41.66394,-83.55521
38.58894,-89.99038
38.06084,-97.92977
41.14676,-73.49484
39.45621,-77.96389
40.60538,-73.75513
39.71734,-74.96933
47.64995,-117.23991
36.20829,-115.98391
38.17492,-122.2608
33.41012,-91.06177
33.93113,-117.54866
47.76232,-122.2054
28.54944,-81.77285
41.27621,-72.86843
35.74788,-95.36969
40.2737,-76.88442
42.93369,-72.27814
33.98154,-81.23621
43.16547,-77.70066
36.02506,-86.77917
47.38093,-122.23484
41.27621,-72.86843
20.88953,-156.47432
40.72371,-73.95097
26.18924,-98.15529
29.53885,-95.44744
33.03699,-117.29198
40.93121,-73.89875
40.72371,-73.95097
34.06635,-84.67837
33.98154,-81.23621
33.98154,-81.23621
41.27621,-72.86843
40.93121,-73.89875
32.9156,-117.14392
43.61062,-72.97261
47.76232,-122.2054
26.68451,-80.66756
41.27621,-72.86843
43.1009,-75.23266
39.78504,-85.76942
26.2173,-80.22588
43.54072,-116.56346
36.91023,-121.75689
34.77453,-96.67834
32.52515,-93.75018
29.65163,-82.32483
44.73941,-93.12577
44.73941,-93.12577
40.72371,-73.95097
33.35283,-111.78903
40.60538,-73.75513
39.33427,-76.43941
40.81,-73.9625
27.71809,-82.35176
46.32374,-120.00865
33.54428,-84.23381
42.58342,-71.8023
38.54491,-121.74052
25.67927,-80.31727
42.97086,-82.42491
39.43534,-84.20299
29.84576,-90.10674
41.8542,-87.66561
35.61452,-88.81395
32.5007,-94.74049
44.73941,-93.12577
40.72371,-73.95097
39.09112,-94.41551
40.2737,-76.88442
41.80753,-87.65644
42.58342,-71.8023
34.21639,-119.0376
36.02506,-86.77917
28.54944,-81.77285
38.17492,-122.2608
47.4943,-122.24092
37.73604,-120.93549
36.02506,-86.77917
34.25807,-88.70464
41.66394,-83.55521
38.06084,-97.92977
41.48199,-81.79819
41.27621,-72.86843
40.24537,-75.64963
44.99012,-123.02621
33.7207,-116.21677
32.35126,-95.30106
36.02506,-86.77917
41.55838,-81.56929
40.57788,-73.95958
29.53885,-95.44744
26.68451,-80.66756
39.57582,-105.11221
45.53929,-122.38731
43.91452,-69.96533
42.93369,-72.27814
47.92526,-97.03285
28.90054,-81.26367
32.44874,-99.73314
40.72816,-74.07764
41.75338,-86.11084
28.54944,-81.77285
46.09273,-88.64235
47.64995,-117.23991
34.63915,-120.45794
27.09978,-82.45426
29.53885,-95.44744
34.14251,-118.25508
39.32288,-76.72803
33.52253,-117.70755
40.58654,-122.39168
34.09611,-118.10583
41.27621,-72.86843
44.27804,-88.27205
39.32288,-76.72803
27.71809,-82.35176
30.16688,-96.39774
43.91452,-69.96533
33.93113,-117.54866
27.71809,-82.35176
34.25807,-88.70464
36.06523,-119.01677
39.78504,-85.76942
37.71715,-122.40433
40.2737,-76.88442
33.98154,-81.23621
27.09978,-82.45426
29.65163,-82.32483
38.06084,-97.92977
33.52253,-117.70755
39.78504,-85.76942
40.93121,-73.89875
40.2737,-76.88442
38.70734,-77.02303
41.47892,-87.45476
38.17492,-122.2608
27.09978,-82.45426
28.15112,-82.46148
34.14251,-118.25508
42.35843,-71.05977
34.09668,-117.71978
39.96097,-75.60804
33.92946,-116.97725
41.85059,-87.882
31.12406,-97.90308
40.65538,-74.38987
45.16024,-93.08883
40.72371,-73.95097
33.95015,-118.03917
20.88953,-156.47432
34.06635,-84.67837
40.68066,-73.47429
42.58342,-71.8023
33.52253,-117.70755
32.42067,-104.22884
40.63316,-74.13653
26.2173,-80.22588
34.77453,-96.67834
42.52787,-70.92866
41.27621,-72.86843
37.95143,-91.77127
39.96097,-75.60804
47.76232,-122.2054
41.15376,-87.88754
27.71809,-82.35176
43.16547,-77.70066
40.93121,-73.89875
42.97086,-82.42491
25.67927,-80.31727
34.09611,-118.10583
27.09978,-82.45426
41.24255,-82.61573
41.16704,-73.20483
28.15112,-82.46148
33.92946,-116.97725
35.88264,-80.08199
45.16024,-93.08883
47.92526,-97.03285
42.16808,-88.42814
41.55838,-81.56929
40.5576,-74.28459
38.58894,-89.99038
33.41012,-91.06177
33.08014,-83.2321
38.54491,-121.74052
33.93113,-117.54866
34.25628,-78.04471
41.72059,-87.70172
26.18924,-98.15529
40.68066,-73.47429
41.9001,-71.08977
43.91452,-69.96533
41.55815,-73.0515
43.61062,-72.97261
26.2173,-80.22588
41.27621,-72.86843
40.82232,-74.15987
33.41012,-91.06177
47.92526,-97.03285
38.17492,-122.2608
26.18924,-98.15529
44.73941,-93.12577
46.09273,-88.64235
42.55308,-87.93341
39.32011,-76.51552
34.77453,-96.67834
41.27621,-72.86843
39.32288,-76.72803
33.03699,-117.29198
46.09273,-88.64235
39.43534,-84.20299
42.58342,-71.8023
41.14676,-73.49484
33.54428,-84.23381
34.21639,-119.0376
40.56754,-89.64066
38.96372,-76.99081
32.42067,-104.22884
43.61062,-72.97261
40.57788,-73.95958
37.71715,-122.40433
34.63915,-120.45794
34.09611,-118.10583
31.12406,-97.90308
41.57721,-93.71133
40.67705,-73.89125
41.72059,-87.70172
47.92526,-97.03285
42.97086,-82.42491
33.72255,-116.37697
39.43534,-84.20299
45.53929,-122.38731
45.0408,-93.263
30.5427,-97.54667
42.55308,-87.93341
25.67927,-80.31727
37.95143,-91.77127
37.52487,-77.55777
40.65995,-111.99633
34.09668,-117.71978
40.2737,-76.88442
33.54428,-84.23381
41.80753,-87.65644
36.06523,-119.01677
40.2737,-76.88442
41.47892,-87.45476
43.61062,-72.97261
28.54944,-81.77285
31.84568,-102.36764
43.91452,-69.96533
41.24255,-82.61573
32.42067,-104.22884
42.35843,-71.05977
32.35126,-95.30106
34.95303,-120.43572
41.0051,-73.78458
44.73941,-93.12577
33.35283,-111.78903
41.50343,-74.01042
25.67927,-80.31727
39.45621,-77.96389
26.2173,-80.22588
41.16704,-73.20483
47.80527,-122.24064
45.16024,-93.08883
36.02506,-86.77917
33.7207,-116.21677
32.42067,-104.22884
45.16024,-93.08883
43.1009,-75.23266
37.52487,-77.55777
44.27804,-88.27205
31.76212,-95.63079
33.50921,-111.89903
33.41012,-91.06177
39.71734,-74.96933
34.14251,-118.25508
42.55308,-87.93341
40.72371,-73.95097
38.96372,-76.99081
33.76446,-117.79394
40.72816,-74.07764
40.24537,-75.64963
37.73604,-120.93549
30.17746,-81.38758
32.42067,-104.22884
33.72255,-116.37697
42.97086,-82.42491
41.0051,-73.78458
26.91756,-82.07842
40.67705,-73.89125
37.73604,-120.93549
27.71809,-82.35176
29.53885,-95.44744
40.60538,-73.75513
35.88264,-80.08199
30.17746,-81.38758
41.55838,-81.56929
31.76212,-95.63079
42.52787,-70.92866
43.16547,-77.70066
32.52515,-93.75018
33.41012,-91.06177
39.57582,-105.11221
41.24255,-82.61573
35.25064,-91.73625
33.03699,-117.29198
41.55815,-73.0515
43.1009,-75.23266
41.27621,-72.86843
47.38093,-122.23484
42.58342,-71.8023
46.09273,-88.64235
32.52515,-93.75018
30.16688,-96.39774
38.54491,-121.74052
38.58894,-89.99038
26.18924,-98.15529
31.84568,-102.36764
40.94065,-73.99681
33.54428,-84.23381
40.72371,-73.95097
40.60538,-73.75513
42.52787,-70.92866
37.73604,-120.93549
39.32011,-76.51552
38.96372,-76.99081
34.06635,-84.67837
41.55838,-81.56929
38.70734,-77.02303
45.16024,-93.08883
27.71809,-82.35176
33.95015,-118.03917
47.64995,-117.23991
30.5427,-97.54667
47.80527,-122.24064
36.91023,-121.75689
30.16688,-96.39774
40.2737,-76.88442
26.68451,-80.66756
40.68066,-73.47429
39.72943,-104.83192
40.58654,-122.39168
33.08014,-83.2321
40.34912,-111.90466
33.08014,-83.2321
39.57582,-105.11221
45.0408,-93.263
41.55815,-73.0515
43.91452,-69.96533
41.27621,-72.86843
42.52787,-70.92866
42.97086,-82.42491
33.08014,-83.2321
43.1009,-75.23266
39.09112,-94.41551
33.76446,-117.79394
25.67927,-80.31727
33.72255,-116.37697
40.72816,-74.07764
34.06635,-84.67837
40.2737,-76.88442
43.54072,-116.56346
35.74788,-95.36969
45.0408,-93.263
33.72255,-116.37697
39.33427,-76.43941
32.42067,-104.22884
41.50343,-74.01042
42.30865,-83.48216
41.47892,-87.45476
36.61033,-88.31476
41.55838,-81.56929
42.16808,-88.42814
40.58654,-122.39168
42.93369,-72.27814
28.54944,-81.77285
39.09112,-94.41551
40.34912,-111.90466
36.02506,-86.77917
33.92946,-116.97725
33.72255,-116.37697
41.15376,-87.88754
38.06084,-97.92977
31.76212,-95.63079
39.09112,-94.41551
41.50343,-74.01042
42.24113,-88.3162
29.53885,-95.44744
34.95303,-120.43572
45.49428,-122.86705
41.14676,-73.49484
47.64995,-117.23991
33.50921,-111.89903
44.99012,-123.02621
41.15376,-87.88754
41.6764,-91.58045
33.7207,-116.21677
31.76212,-95.63079
33.72255,-116.37697
26.2173,-80.22588
38.96372,-76.99081
41.72059,-87.70172
33.03699,-117.29198
34.09611,-118.10583
28.90054,-81.26367
27.71809,-82.35176
43.61062,-72.97261
39.78504,-85.76942
41.66394,-83.55521
41.27621,-72.86843
35.74788,-95.36969
40.34912,-111.90466
31.12406,-97.90308
26.68451,-80.66756
36.06523,-119.01677
32.44874,-99.73314
